order_id,product,quantity,price,timestamp,city
ONLINE_106352,Grocery,5,18.15532835453681,2023-08-17 23:00:00,Bengaluru
ONLINE_106353,Home Decor,4,112.89259291963828,2023-05-26 18:00:00,Bengaluru
ONLINE_106354,Clothing,2,36.82680007101969,2023-06-30 07:00:00,Hyderabad
ONLINE_106355,Electronics,3,525.6486677292427,2023-03-02 14:00:00,Pune
ONLINE_106356,Electronics,5,513.6710212783753,2023-08-09 10:00:00,Chennai
,Clothing,1,44.89151734108934,2024-01-14 20:00:00,Chennai
ONLINE_106358,Electronics,5,535.0066706704504,2023-08-21 08:00:00,Mumbai
ONLINE_106359,Beauty,5,70.53721003106887,2023-03-30 09:00:00,Hyderabad
ONLINE_106360,Clothing,5,36.388534317056276,2024-01-20 18:00:00,Chennai
ONLINE_106361,Clothing,5,41.3434287482478,2023-06-20 20:00:00,Hyderabad
ONLINE_106362,Clothing,2,44.90020282722117,2023-02-03 07:00:00,Bengaluru
ONLINE_106363,Electronics,4,440.3422309187521,2023-11-14 01:00:00,Chennai
ONLINE_106364,Beauty,4,54.91957252497377,2023-08-17 23:00:00,Hyderabad
ONLINE_106365,Beauty,2,52.06495814871895,2024-01-03 11:00:00,Delhi
ONLINE_106366,Electronics,4,499.2819287584609,2023-08-24 18:00:00,Bengaluru
ONLINE_106367,Grocery,4,18.06619536134203,2023-01-25 19:00:00,Bengaluru
ONLINE_106368,Beauty,2,66.90020479490086,2023-12-18 02:00:00,Mumbai
ONLINE_106369,Clothing,3,37.75459515591227,2023-01-13 17:00:00,Pune
ONLINE_106370,Home Decor,3,107.52030190231343,2023-10-12 12:00:00,Kolkata
ONLINE_106371,Home Decor,1,120.33831301354253,2023-01-09 11:00:00,Mumbai
ONLINE_106372,Clothing,2,34.50686876566701,2023-05-12 20:00:00,Bengaluru
ONLINE_106373,Beauty,4,61.30113092809617,2024-01-11 19:00:00,Chennai
ONLINE_106374,Electronics,5,490.10023696652746,2023-06-30 21:00:00,Hyderabad
ONLINE_106375,Clothing,1,36.45664896815533,2023-05-01 22:00:00,Kolkata
ONLINE_106376,Clothing,3,44.14471408685415,2023-08-09 05:00:00,Pune
ONLINE_106377,Beauty,4,60.21738829229613,2024-01-18 19:00:00,Bengaluru
ONLINE_106378,Grocery,2,19.22642279905003,2023-08-21 03:00:00,Delhi
ONLINE_106379,Electronics,2,563.0506502404271,2023-12-25 10:00:00,Kolkata
ONLINE_106380,Grocery,3,19.945830505806907,2023-01-26 10:00:00,Pune
ONLINE_106381,Clothing,2,41.31354559526089,2023-04-03 00:00:00,Hyderabad
ONLINE_106382,Grocery,4,19.761440948139747,2023-03-04 23:00:00,Delhi
ONLINE_106383,Home Decor,2,101.72933339643633,2024-02-07 00:00:00,Hyderabad
ONLINE_106384,Clothing,2,41.65073534459786,2023-07-31 16:00:00,Delhi
ONLINE_106385,Clothing,3,40.760096837151906,2023-05-08 14:00:00,Kolkata
ONLINE_106386,Beauty,1,68.57114097583816,2024-01-26 07:00:00,Chennai
,Beauty,2,61.27756126822527,2023-08-25 16:00:00,Kolkata
ONLINE_106388,Home Decor,4,136.9100591729492,2023-01-03 22:00:00,Pune
ONLINE_106389,Home Decor,4,98.8334063187521,2023-04-22 07:00:00,Hyderabad
ONLINE_106390,Home Decor,5,109.162038434237,2023-08-18 01:00:00,Pune
,Beauty,5,61.63770799185012,2023-10-10 11:00:00,Kolkata
ONLINE_106392,Home Decor,1,109.00577592272558,2023-09-10 17:00:00,Delhi
ONLINE_106393,Grocery,1,20.981860488323573,2023-12-19 18:00:00,Chennai
ONLINE_106394,Beauty,2,65.00260564952231,2023-11-02 02:00:00,Chennai
ONLINE_106395,Beauty,2,70.77127900321929,2024-01-04 15:00:00,Kolkata
ONLINE_106396,Home Decor,5,125.77432372429203,2023-04-04 12:00:00,Kolkata
ONLINE_106397,Clothing,1,41.06486810457619,2023-03-07 13:00:00,Bengaluru
ONLINE_106398,Clothing,2,46.45415413612522,2023-01-11 06:00:00,Kolkata
ONLINE_106399,Clothing,1,44.69178139880416,2024-01-11 23:00:00,Bengaluru
ONLINE_106400,Beauty,4,61.38606259786776,2024-03-13 01:00:00,Hyderabad
ONLINE_106401,Grocery,2,19.02039626723284,2023-02-21 02:00:00,Pune
ONLINE_106402,Electronics,2,519.3381377245089,2024-02-22 09:00:00,Hyderabad
ONLINE_106403,Grocery,4,22.14374763999947,2024-03-01 17:00:00,Pune
ONLINE_106404,Clothing,4,42.97898608311331,2024-01-25 06:00:00,Mumbai
ONLINE_106405,Grocery,1,22.642672215311862,2023-04-20 16:00:00,Bengaluru
ONLINE_106406,Grocery,1,20.078233057111404,2023-01-04 11:00:00,Hyderabad
ONLINE_106407,Grocery,1,17.238731035625566,2023-08-06 00:00:00,Mumbai
,Home Decor,5,137.8994186774519,2023-08-15 07:00:00,Kolkata
ONLINE_106409,Home Decor,1,123.6377138937978,2024-01-24 16:00:00,Chennai
ONLINE_106410,Clothing,2,42.932723414969104,2023-12-01 05:00:00,Mumbai
ONLINE_106411,Clothing,3,36.45805100472427,2023-12-06 11:00:00,Mumbai
ONLINE_106412,Electronics,1,564.6753906094452,2023-10-12 23:00:00,Delhi
ONLINE_106413,Beauty,4,58.33891789628385,2023-07-28 00:00:00,Hyderabad
ONLINE_106414,Home Decor,1,135.20645345146403,2023-06-13 07:00:00,Pune
ONLINE_106415,Grocery,5,21.6754222080311,2023-04-02 10:00:00,Mumbai
,Home Decor,5,134.49078075952968,2023-03-24 14:00:00,Hyderabad
ONLINE_106417,Grocery,5,19.839090270034212,2023-11-20 23:00:00,Delhi
ONLINE_106418,Home Decor,5,103.33992409248715,2023-11-17 18:00:00,Kolkata
ONLINE_106419,Grocery,3,21.051670166878797,2023-02-18 20:00:00,Bengaluru
ONLINE_106420,Beauty,5,70.42120611931973,2023-10-27 23:00:00,Hyderabad
ONLINE_106421,Home Decor,2,105.82244916335259,2023-02-14 21:00:00,Pune
ONLINE_106422,Clothing,4,43.73724979938671,2023-05-18 11:00:00,Delhi
ONLINE_106423,Electronics,5,489.23615624961894,2023-07-19 00:00:00,Chennai
ONLINE_106424,Grocery,5,23.999112021528415,2024-02-10 00:00:00,Pune
ONLINE_106425,Grocery,5,17.249367057567277,2024-03-23 13:00:00,Delhi
ONLINE_106426,Home Decor,5,101.38724773912539,2024-02-08 05:00:00,Hyderabad
,Clothing,1,40.97196814335434,2023-12-25 17:00:00,Chennai
,Clothing,1,40.97196814335434,2023-12-25 17:00:00,Chennai
ONLINE_106428,Electronics,1,481.94184744674374,2023-10-22 11:00:00,Delhi
ONLINE_106429,Clothing,4,44.33924505226325,2023-06-14 11:00:00,Chennai
ONLINE_106430,Clothing,3,41.20988500164805,2024-03-08 11:00:00,Kolkata
ONLINE_106431,Electronics,5,410.32440859185357,2023-04-07 15:00:00,Mumbai
ONLINE_106432,Home Decor,5,97.7101024957084,2023-04-24 12:00:00,Bengaluru
ONLINE_106433,Beauty,1,60.51417351319894,2023-01-16 16:00:00,Bengaluru
ONLINE_106434,Grocery,1,17.150085030021607,2023-01-19 21:00:00,Delhi
ONLINE_106435,Clothing,2,41.847054405206535,2023-03-16 20:00:00,Bengaluru
ONLINE_106436,Grocery,2,18.024286844631135,2023-02-09 20:00:00,Delhi
ONLINE_106437,Beauty,2,60.778728324445524,2023-06-30 20:00:00,Delhi
ONLINE_106438,Electronics,5,484.3243982191853,2023-10-03 01:00:00,Hyderabad
ONLINE_106439,Clothing,5,47.482335603114336,2023-04-03 23:00:00,Mumbai
ONLINE_106440,Beauty,3,51.01808708409668,2023-08-15 15:00:00,Hyderabad
ONLINE_106441,Grocery,5,21.724742381697794,2023-12-16 04:00:00,Chennai
ONLINE_106442,Grocery,1,16.592052469436513,2023-10-27 04:00:00,Mumbai
ONLINE_106443,Home Decor,4,124.38640632204938,2023-01-27 13:00:00,Chennai
ONLINE_106444,Home Decor,3,118.94214783644554,2023-02-20 05:00:00,Hyderabad
ONLINE_106445,Beauty,3,57.583284765873096,2023-12-31 03:00:00,Hyderabad
ONLINE_106446,Electronics,3,446.9784950341113,2024-01-10 10:00:00,Mumbai
ONLINE_106447,Electronics,5,593.2705183809366,2023-08-09 04:00:00,Delhi
ONLINE_106448,Beauty,4,58.129705249794625,2023-05-28 17:00:00,Pune
,Beauty,3,59.17858876731015,2023-01-10 19:00:00,Pune
ONLINE_106450,Grocery,3,23.43478063511876,2023-02-18 10:00:00,Pune
ONLINE_106451,Clothing,5,46.79063445842721,2024-02-06 14:00:00,Kolkata
ONLINE_106452,Grocery,3,22.609293668106485,2023-12-24 04:00:00,Kolkata
ONLINE_106453,Clothing,4,40.702274138706606,2024-02-13 18:00:00,Hyderabad
ONLINE_106454,Electronics,1,426.863205783512,2024-01-09 17:00:00,Kolkata
ONLINE_106455,Home Decor,4,97.73951955566702,2023-08-04 04:00:00,Kolkata
ONLINE_106456,Clothing,3,47.23776577490628,2023-09-28 19:00:00,Delhi
,Electronics,2,496.16382233621323,2023-10-02 15:00:00,Chennai
ONLINE_106458,Home Decor,4,130.2543057792888,2023-09-01 15:00:00,Delhi
ONLINE_106459,Grocery,4,22.855643894968104,2024-01-27 16:00:00,Pune
ONLINE_106460,Clothing,4,34.88748767082232,2024-03-17 11:00:00,Delhi
ONLINE_106461,Home Decor,2,134.60038193767312,2023-05-14 14:00:00,Kolkata
ONLINE_106462,Beauty,1,55.06297138976224,2023-05-30 08:00:00,Mumbai
ONLINE_106463,Clothing,1,47.93572171028274,2023-10-07 12:00:00,Mumbai
ONLINE_106464,Beauty,4,58.10768378348126,2023-09-05 11:00:00,Hyderabad
ONLINE_106465,Beauty,1,54.86481762803491,2024-02-01 04:00:00,Kolkata
ONLINE_106466,Beauty,3,50.44151634045259,2023-09-12 18:00:00,Kolkata
ONLINE_106467,Home Decor,2,102.47530324272755,2023-04-28 16:00:00,Kolkata
,Grocery,3,17.92291210299086,2023-11-22 19:00:00,Pune
ONLINE_106469,Electronics,2,572.1342921230257,2023-10-20 02:00:00,Kolkata
ONLINE_106470,Clothing,1,38.519796330426985,2023-05-23 20:00:00,Bengaluru
ONLINE_106471,Grocery,1,16.52303989919758,2023-03-29 15:00:00,Bengaluru
ONLINE_106472,Clothing,3,41.64269435438768,2023-08-02 16:00:00,Mumbai
ONLINE_106473,Grocery,2,20.73143041073927,2023-10-14 17:00:00,Hyderabad
ONLINE_106474,Clothing,2,46.60596520895904,2023-02-17 10:00:00,Bengaluru
ONLINE_106475,Electronics,5,587.535013118725,2024-01-30 10:00:00,Pune
ONLINE_106476,Beauty,1,58.62492955303081,2023-03-09 18:00:00,Hyderabad
ONLINE_106477,Grocery,5,18.229544702084254,2023-04-20 17:00:00,Chennai
ONLINE_106478,Beauty,2,48.58347181160037,2023-03-02 11:00:00,Hyderabad
ONLINE_106479,Grocery,2,18.92010958938769,2024-03-20 16:00:00,Bengaluru
ONLINE_106480,Beauty,1,63.71692335550579,2023-06-16 14:00:00,Bengaluru
ONLINE_106481,Electronics,2,583.3694040595182,2024-03-18 03:00:00,Hyderabad
ONLINE_106482,Electronics,1,463.9394351167294,2023-03-27 19:00:00,Kolkata
ONLINE_106483,Home Decor,1,111.70495800173455,2023-05-18 14:00:00,Mumbai
ONLINE_106484,Clothing,2,39.45419500184911,2023-08-17 20:00:00,Kolkata
ONLINE_106485,Home Decor,4,97.14959269200075,2023-01-22 17:00:00,Chennai
ONLINE_106486,Grocery,3,23.497543740953954,2023-07-23 11:00:00,Kolkata
ONLINE_106487,Electronics,2,437.10319138347495,2024-01-15 12:00:00,Hyderabad
ONLINE_106488,Clothing,3,39.36927045529278,2023-06-07 20:00:00,Bengaluru
ONLINE_106489,Home Decor,5,117.87811789283091,2023-07-02 08:00:00,Bengaluru
ONLINE_106490,Electronics,1,463.82684297681027,2023-08-09 21:00:00,Delhi
ONLINE_106491,Home Decor,4,132.50064812306823,2023-11-11 01:00:00,Pune
ONLINE_106492,Clothing,2,39.459460216357925,2023-06-29 13:00:00,Chennai
ONLINE_106493,Home Decor,4,125.110395016293,2023-08-07 11:00:00,Mumbai
ONLINE_106494,Beauty,1,57.026424472014476,2023-03-15 17:00:00,Pune
ONLINE_106495,Grocery,5,23.035921860310093,2023-09-07 08:00:00,Kolkata
ONLINE_106496,Beauty,2,51.59885792613164,2024-02-10 03:00:00,Kolkata
ONLINE_106497,Beauty,1,71.77154918516996,2023-03-12 23:00:00,Chennai
ONLINE_106498,Beauty,4,55.62173341536159,2023-04-20 00:00:00,Chennai
ONLINE_106499,Grocery,5,22.835896685620163,2023-07-01 07:00:00,Pune
ONLINE_106500,Electronics,3,587.4736702337169,2023-01-13 11:00:00,Hyderabad
ONLINE_106501,Beauty,3,65.3709055236633,2024-02-19 04:00:00,Delhi
ONLINE_106502,Grocery,5,20.263055858810816,2023-11-02 23:00:00,Kolkata
ONLINE_106503,Electronics,2,587.7084125150233,2023-04-03 05:00:00,Bengaluru
ONLINE_106504,Electronics,4,444.1892548985969,2024-02-01 02:00:00,Delhi
ONLINE_106505,Grocery,4,17.71031081240411,2023-05-26 00:00:00,Pune
ONLINE_106506,Electronics,4,589.8119946244598,2023-09-15 01:00:00,Chennai
ONLINE_106507,Home Decor,5,118.15178155555449,2023-10-24 00:00:00,Pune
ONLINE_106508,Grocery,1,18.208337432010275,2023-09-15 22:00:00,Kolkata
ONLINE_106509,Home Decor,2,98.96996797370203,2023-01-25 02:00:00,Hyderabad
ONLINE_106510,Beauty,1,56.31488641351998,2023-08-09 09:00:00,Hyderabad
ONLINE_106511,Electronics,1,562.1396911099696,2023-10-26 04:00:00,Delhi
,Home Decor,5,116.14416352672806,2023-10-22 12:00:00,Hyderabad
ONLINE_106513,Home Decor,3,97.72262309655902,2023-12-26 08:00:00,Bengaluru
,Electronics,3,475.4124972068585,2023-04-03 12:00:00,Pune
ONLINE_106515,Grocery,3,17.021112057080657,2023-09-08 18:00:00,Mumbai
ONLINE_106516,Electronics,2,441.8283371312,2023-08-21 17:00:00,Hyderabad
ONLINE_106517,Clothing,1,34.86722235371813,2023-07-22 22:00:00,Kolkata
ONLINE_106518,Electronics,3,579.0707606891073,2023-12-29 03:00:00,Pune
ONLINE_106518,Electronics,3,579.0707606891073,2023-12-29 03:00:00,Mumbai
ONLINE_106519,Clothing,1,41.736338493471905,2023-10-27 10:00:00,Kolkata
ONLINE_106520,Home Decor,1,127.38540731943415,2024-01-07 07:00:00,Delhi
ONLINE_106521,Electronics,4,422.46670816628296,2023-08-23 11:00:00,Delhi
ONLINE_106522,Electronics,1,566.0797129171584,2023-10-21 03:00:00,Mumbai
,Grocery,3,17.156202618737385,2023-07-01 18:00:00,Mumbai
ONLINE_106524,Home Decor,3,137.16088164559716,2023-03-10 13:00:00,Hyderabad
ONLINE_106525,Beauty,2,70.83102420232082,2023-07-06 05:00:00,Mumbai
ONLINE_106526,Grocery,5,19.01003084537664,2023-08-04 18:00:00,Delhi
ONLINE_106527,Clothing,4,40.00425875882147,2024-01-13 17:00:00,Bengaluru
ONLINE_106528,Grocery,5,18.999615094626392,2023-04-12 16:00:00,Mumbai
ONLINE_106529,Home Decor,5,139.15502287662684,2023-08-02 09:00:00,Hyderabad
ONLINE_106530,Home Decor,3,97.62488467693616,2023-06-08 00:00:00,Kolkata
ONLINE_106531,Beauty,2,62.80030714901182,2023-09-01 16:00:00,Chennai
,Home Decor,4,101.89654549683402,2024-01-06 12:00:00,Delhi
ONLINE_106533,Clothing,5,43.629838027804,2023-05-13 01:00:00,Pune
ONLINE_106534,Home Decor,3,104.39270189597639,2023-07-07 05:00:00,Kolkata
ONLINE_106535,Beauty,1,63.28426169297241,2023-05-09 13:00:00,Hyderabad
ONLINE_106536,Electronics,4,587.6463441441873,2023-08-01 21:00:00,Chennai
ONLINE_106537,Clothing,3,43.02335765099777,2024-01-22 12:00:00,Hyderabad
ONLINE_106538,Home Decor,3,98.94892290348234,2023-12-03 01:00:00,Bengaluru
ONLINE_106539,Home Decor,1,109.86505516196505,2023-01-02 23:00:00,Delhi
ONLINE_106540,Grocery,5,21.865184925210567,2023-06-26 10:00:00,Chennai
ONLINE_106541,Electronics,4,565.0460584278183,2023-08-27 06:00:00,Bengaluru
ONLINE_106542,Home Decor,4,141.88329320424432,2023-05-09 07:00:00,Kolkata
ONLINE_106543,Electronics,3,579.3765588573017,2023-12-12 07:00:00,Hyderabad
ONLINE_106543,Electronics,3,579.3765588573017,2023-12-12 07:00:00,Kolkata
ONLINE_106544,Clothing,1,33.37140484185237,2023-01-01 07:00:00,Hyderabad
ONLINE_106545,Clothing,2,43.79178047961604,2023-11-12 11:00:00,Delhi
ONLINE_106546,Beauty,5,71.19277841775612,2023-10-08 21:00:00,Mumbai
ONLINE_106547,Beauty,2,66.05597323750074,2023-08-19 12:00:00,Bengaluru
ONLINE_106548,Home Decor,1,97.6585066263798,2023-11-17 18:00:00,Kolkata
ONLINE_106549,Clothing,1,41.03938496721454,2024-01-18 02:00:00,Mumbai
ONLINE_106550,Grocery,2,21.433353047549502,2023-04-05 14:00:00,Chennai
ONLINE_106551,Clothing,3,35.53532416064793,2023-06-30 03:00:00,Kolkata
ONLINE_106552,Home Decor,5,103.72588961166934,2023-08-30 23:00:00,Delhi
ONLINE_106553,Beauty,2,58.968440762634934,2023-05-07 11:00:00,Kolkata
ONLINE_106554,Home Decor,5,139.22342296798274,2024-01-10 10:00:00,Delhi
ONLINE_106555,Home Decor,4,130.99630449670926,2023-08-12 02:00:00,Chennai
ONLINE_106556,Beauty,2,63.24697809313518,2024-02-26 17:00:00,Hyderabad
ONLINE_106557,Home Decor,4,122.63160133726619,2023-09-09 01:00:00,Chennai
ONLINE_106558,Clothing,2,44.31297026985739,2023-08-20 14:00:00,Kolkata
ONLINE_106559,Home Decor,1,105.31027012885234,2023-11-22 12:00:00,Kolkata
ONLINE_106559,Home Decor,1,105.31027012885234,2023-11-22 12:00:00,Chennai
ONLINE_106560,Home Decor,4,129.59906297941248,2023-04-23 23:00:00,Pune
ONLINE_106561,Grocery,1,20.00605408560533,2023-10-23 05:00:00,Chennai
ONLINE_106562,Beauty,2,61.47611110635181,2023-10-24 23:00:00,Hyderabad
ONLINE_106563,Clothing,5,37.669654982453736,2023-08-28 14:00:00,Kolkata
ONLINE_106564,Clothing,1,38.57365972890917,2023-09-16 05:00:00,Delhi
ONLINE_106565,Clothing,2,41.25746914778733,2023-11-26 06:00:00,Hyderabad
ONLINE_106566,Electronics,4,527.6558798360248,2024-01-16 23:00:00,Chennai
ONLINE_106567,Clothing,4,47.13008148788924,2023-10-06 15:00:00,Mumbai
ONLINE_106568,Clothing,2,35.6374128079995,2023-06-14 10:00:00,Pune
ONLINE_106569,Beauty,1,66.23075294401383,2024-02-07 17:00:00,Chennai
,Clothing,1,43.517612569257395,2023-11-28 10:00:00,Kolkata
ONLINE_106571,Grocery,2,18.826169702117685,2023-08-05 16:00:00,Chennai
ONLINE_106572,Beauty,3,68.86319757319146,2023-02-08 00:00:00,Chennai
ONLINE_106573,Electronics,3,562.98747142351,2023-06-25 23:00:00,Hyderabad
ONLINE_106574,Home Decor,1,134.21392910048283,2023-06-23 02:00:00,Delhi
ONLINE_106575,Home Decor,5,134.59625208022356,2023-01-13 22:00:00,Chennai
ONLINE_106576,Home Decor,1,117.49234936754432,2023-12-07 08:00:00,Bengaluru
ONLINE_106577,Home Decor,1,134.98198586531373,2023-10-28 03:00:00,Bengaluru
ONLINE_106578,Beauty,3,62.71688806047142,2023-08-22 11:00:00,Pune
ONLINE_106579,Grocery,2,22.09346772786182,2023-04-02 23:00:00,Delhi
ONLINE_106580,Clothing,4,36.187396705815516,2024-03-26 08:00:00,Hyderabad
ONLINE_106581,Beauty,2,64.4393183547591,2023-06-17 19:00:00,Chennai
ONLINE_106582,Clothing,3,36.67201851303495,2023-10-21 09:00:00,Bengaluru
ONLINE_106583,Beauty,2,69.57647920720908,2024-03-24 15:00:00,Bengaluru
ONLINE_106584,Home Decor,3,114.20686832267516,2024-03-15 14:00:00,Chennai
ONLINE_106585,Electronics,4,552.708168496338,2024-03-24 19:00:00,Chennai
,Beauty,1,62.41985021227354,2024-03-05 07:00:00,Mumbai
ONLINE_106587,Electronics,1,462.295800209569,2024-03-14 13:00:00,Chennai
ONLINE_106588,Beauty,1,59.92150985363463,2023-12-19 17:00:00,Kolkata
ONLINE_106589,Beauty,5,61.368276491651635,2024-03-18 14:00:00,Kolkata
ONLINE_106590,Beauty,2,66.75168173174185,2023-02-19 15:00:00,Delhi
ONLINE_106591,Home Decor,4,133.58459115080979,2023-03-05 19:00:00,Bengaluru
ONLINE_106592,Clothing,1,36.67053815973473,2023-11-01 18:00:00,Hyderabad
ONLINE_106593,Electronics,5,527.6796752115025,2023-08-30 15:00:00,Pune
ONLINE_106594,Grocery,5,19.87337663098066,2023-08-05 18:00:00,Chennai
ONLINE_106595,Electronics,4,414.447151701543,2023-05-12 12:00:00,Hyderabad
ONLINE_106596,Clothing,2,38.35447963471436,2023-03-11 02:00:00,Kolkata
ONLINE_106597,Electronics,1,490.2296510364714,2023-10-01 06:00:00,Chennai
ONLINE_106598,Clothing,2,41.850635452631415,2023-05-02 08:00:00,Mumbai
ONLINE_106599,Beauty,3,66.12955499509367,2024-01-14 21:00:00,Mumbai
ONLINE_106600,Electronics,5,455.44857945911025,2023-01-16 13:00:00,Chennai
ONLINE_106601,Grocery,4,18.96556034822433,2023-06-01 21:00:00,Pune
ONLINE_106602,Home Decor,4,125.9107519504089,2023-09-30 17:00:00,Pune
ONLINE_106603,Grocery,1,22.259548636381375,2023-05-30 02:00:00,Kolkata
ONLINE_106604,Grocery,2,23.585523962837016,2023-01-06 14:00:00,Delhi
,Clothing,3,37.544443928403325,2023-03-16 21:00:00,Chennai
ONLINE_106606,Electronics,5,559.7388528119209,2023-03-28 03:00:00,Hyderabad
ONLINE_106607,Clothing,5,42.32036300560091,2023-10-11 13:00:00,Mumbai
ONLINE_106608,Electronics,5,580.4862446041702,2024-02-26 13:00:00,Chennai
ONLINE_106609,Clothing,4,47.323417873832966,2023-12-15 13:00:00,Pune
ONLINE_106610,Clothing,1,41.260948902916,2023-06-29 07:00:00,Hyderabad
ONLINE_106611,Clothing,4,46.21202557413536,2023-03-01 21:00:00,Bengaluru
ONLINE_106612,Grocery,1,18.116954448492056,2023-02-15 16:00:00,Mumbai
ONLINE_106613,Electronics,1,562.4017664102569,2023-05-28 03:00:00,Chennai
ONLINE_106614,Clothing,1,44.23294367287135,2023-07-12 18:00:00,Pune
ONLINE_106615,Electronics,1,443.60754436986093,2024-03-26 14:00:00,Mumbai
ONLINE_106616,Home Decor,3,135.39314950087672,2023-08-24 08:00:00,Hyderabad
ONLINE_106617,Grocery,2,22.58414736579112,2023-07-23 13:00:00,Pune
ONLINE_106618,Beauty,3,71.23922112125318,2023-08-23 03:00:00,Delhi
ONLINE_106619,Electronics,5,523.1206514327187,2024-02-25 19:00:00,Kolkata
ONLINE_106620,Electronics,5,567.2995242702114,2023-05-14 10:00:00,Bengaluru
ONLINE_106621,Clothing,2,39.09647057310811,2023-12-20 03:00:00,Mumbai
ONLINE_106621,Clothing,2,39.09647057310811,2023-12-20 03:00:00,Delhi
ONLINE_106622,Grocery,3,18.874915940183094,2024-02-15 18:00:00,Hyderabad
ONLINE_106623,Electronics,4,484.08939824371026,2024-03-14 07:00:00,Pune
ONLINE_106624,Beauty,4,57.28206081455624,2024-01-09 04:00:00,Hyderabad
ONLINE_106625,Grocery,5,19.012308099075995,2023-08-04 05:00:00,Kolkata
ONLINE_106626,Clothing,4,46.07211758263922,2023-03-11 04:00:00,Chennai
ONLINE_106627,Beauty,5,57.043351011059016,2023-11-08 23:00:00,Pune
ONLINE_106628,Home Decor,4,127.41733995678138,2024-02-18 20:00:00,Mumbai
ONLINE_106629,Electronics,4,515.5099158620568,2023-08-04 17:00:00,Hyderabad
ONLINE_106630,Beauty,4,48.922063213718005,2023-07-30 14:00:00,Hyderabad
ONLINE_106631,Clothing,4,38.52911185580148,2023-03-27 18:00:00,Bengaluru
ONLINE_106632,Clothing,5,40.1674822546389,2023-12-07 04:00:00,Hyderabad
ONLINE_106632,Clothing,5,40.1674822546389,2023-12-07 04:00:00,Kolkata
ONLINE_106633,Clothing,3,32.23350480759041,2024-01-06 13:00:00,Hyderabad
ONLINE_106634,Electronics,5,515.2535389946826,2024-03-12 13:00:00,Pune
ONLINE_106635,Beauty,3,63.795551239909244,2023-11-22 06:00:00,Hyderabad
ONLINE_106636,Beauty,1,56.11402272435598,2024-01-28 16:00:00,Chennai
ONLINE_106637,Home Decor,5,120.09727918317934,2023-03-10 03:00:00,Pune
ONLINE_106638,Clothing,1,38.85146567770098,2023-08-11 01:00:00,Kolkata
ONLINE_106639,Clothing,1,41.89903176772325,2023-12-10 05:00:00,Bengaluru
ONLINE_106640,Electronics,3,432.03478851654205,2023-12-30 10:00:00,Bengaluru
ONLINE_106640,Electronics,3,432.03478851654205,2023-12-30 10:00:00,Mumbai
ONLINE_106641,Grocery,1,18.298959148448066,2023-10-19 22:00:00,Chennai
ONLINE_106642,Home Decor,3,134.63411881778646,2023-04-02 22:00:00,Pune
ONLINE_106643,Clothing,3,34.783263268682994,2023-02-22 19:00:00,Delhi
ONLINE_106644,Electronics,2,491.53729072567177,2023-07-29 16:00:00,Kolkata
ONLINE_106645,Beauty,5,63.07518512521212,2023-04-27 09:00:00,Pune
ONLINE_106646,Home Decor,3,141.44156254343378,2024-01-27 19:00:00,Delhi
ONLINE_106647,Grocery,1,20.060240651589943,2024-02-08 18:00:00,Kolkata
,Grocery,4,22.115686114552766,2023-12-21 13:00:00,Pune
,Home Decor,1,114.4328496574686,2023-03-15 03:00:00,Kolkata
ONLINE_106650,Beauty,3,64.13672801719372,2024-02-24 15:00:00,Pune
ONLINE_106651,Beauty,2,68.28444088615763,2023-11-14 00:00:00,Hyderabad
ONLINE_106652,Grocery,1,19.811351386154886,2023-06-20 00:00:00,Hyderabad
ONLINE_106653,Home Decor,2,112.36726069961489,2023-11-28 23:00:00,Mumbai
ONLINE_106654,Home Decor,4,130.77714814369799,2023-11-27 04:00:00,Hyderabad
ONLINE_106655,Electronics,1,426.29288170316414,2023-12-19 15:00:00,Hyderabad
ONLINE_106656,Grocery,3,22.443338735426796,2023-02-12 20:00:00,Chennai
ONLINE_106657,Home Decor,3,140.13806670060225,2024-01-19 05:00:00,Pune
ONLINE_106658,Clothing,4,37.02072383268212,2023-06-22 19:00:00,Delhi
ONLINE_106659,Home Decor,1,98.9941019817137,2024-03-17 13:00:00,Hyderabad
ONLINE_106660,Home Decor,3,133.57375305924188,2023-01-24 10:00:00,Mumbai
ONLINE_106661,Electronics,1,579.3597999452729,2023-08-16 06:00:00,Kolkata
ONLINE_106662,Electronics,4,519.6377870742856,2023-06-30 05:00:00,Bengaluru
ONLINE_106663,Home Decor,4,136.05002192132164,2023-12-04 00:00:00,Kolkata
ONLINE_106664,Grocery,1,18.60787371874728,2024-01-14 22:00:00,Delhi
ONLINE_106665,Beauty,1,51.69773312487957,2023-05-21 04:00:00,Hyderabad
ONLINE_106666,Home Decor,2,140.8340682263268,2023-03-27 14:00:00,Pune
ONLINE_106667,Home Decor,1,143.35333531123575,2023-07-25 07:00:00,Pune
ONLINE_106668,Grocery,2,23.98393243081643,2023-09-18 06:00:00,Bengaluru
ONLINE_106669,Grocery,4,16.56005034956012,2023-08-28 12:00:00,Delhi
ONLINE_106670,Grocery,5,17.622544438204365,2023-06-27 03:00:00,Mumbai
ONLINE_106671,Clothing,5,36.28235426998755,2023-07-25 23:00:00,Bengaluru
ONLINE_106672,Home Decor,1,106.58735039413665,2023-09-05 10:00:00,Delhi
ONLINE_106673,Electronics,2,443.74135878816725,2023-07-24 07:00:00,Bengaluru
